203.34.80.178,443,0.0.0.0,SG,Singapore,官方,40 ms
203.32.121.27,443,0.0.0.0,SG,Singapore,官方,99 ms
203.32.120.74,443,0.0.0.0,SG,Singapore,官方,7 ms
203.34.28.65,443,0.0.0.0,SG,Singapore,官方,128 ms
203.55.107.174,443,0.0.0.0,SG,Singapore,官方,21 ms
203.34.80.26,443,0.0.0.0,SG,Singapore,官方,105 ms
203.32.121.22,443,0.0.0.0,SG,Singapore,官方,61 ms
203.24.103.195,443,0.0.0.0,SG,Singapore,官方,87 ms
203.34.80.10,443,0.0.0.0,SG,Singapore,官方,172 ms
203.24.102.56,443,0.0.0.0,SG,Singapore,官方,64 ms
203.24.102.161,443,0.0.0.0,SG,Singapore,官方,97 ms
203.32.121.86,443,0.0.0.0,SG,Singapore,官方,221 ms
203.34.28.225,443,0.0.0.0,SG,Singapore,官方,50 ms
203.24.102.231,443,0.0.0.0,SG,Singapore,官方,85 ms
203.32.121.142,443,0.0.0.0,SG,Singapore,官方,147 ms
203.55.107.198,443,0.0.0.0,SG,Singapore,官方,66 ms
203.34.80.70,443,0.0.0.0,SG,Singapore,官方,134 ms
203.55.107.1,443,0.0.0.0,SG,Singapore,官方,294 ms
203.29.52.69,443,0.0.0.0,SG,Singapore,官方,142 ms
203.32.121.209,443,0.0.0.0,SG,Singapore,官方,317 ms
203.55.107.205,443,0.0.0.0,SG,Singapore,官方,77 ms
203.34.80.143,443,0.0.0.0,SG,Singapore,官方,168 ms
203.32.120.211,443,0.0.0.0,SG,Singapore,官方,81 ms
203.24.102.234,443,0.0.0.0,SG,Singapore,官方,147 ms
203.29.52.216,443,0.0.0.0,SG,Singapore,官方,122 ms
203.24.103.143,443,0.0.0.0,SG,Singapore,官方,22 ms
203.29.52.27,443,0.0.0.0,SG,Singapore,官方,89 ms
203.32.121.78,443,0.0.0.0,SG,Singapore,官方,39 ms
203.34.28.235,443,0.0.0.0,SG,Singapore,官方,57 ms
203.34.80.244,443,0.0.0.0,SG,Singapore,官方,231 ms
203.32.121.49,443,0.0.0.0,SG,Singapore,官方,149 ms
203.55.107.193,443,0.0.0.0,SG,Singapore,官方,136 ms
203.55.107.246,443,0.0.0.0,SG,Singapore,官方,93 ms
203.34.28.0,443,0.0.0.0,SG,Singapore,官方,225 ms
203.34.28.77,443,0.0.0.0,SG,Singapore,官方,218 ms
203.24.103.72,443,0.0.0.0,SG,Singapore,官方,123 ms
203.32.121.166,443,0.0.0.0,SG,Singapore,官方,178 ms
203.32.120.203,443,0.0.0.0,SG,Singapore,官方,40 ms
203.24.102.18,443,0.0.0.0,SG,Singapore,官方,78 ms
203.29.52.19,443,0.0.0.0,SG,Singapore,官方,278 ms
203.24.102.44,443,0.0.0.0,SG,Singapore,官方,305 ms
203.34.28.152,443,0.0.0.0,SG,Singapore,官方,140 ms
203.34.28.57,443,0.0.0.0,SG,Singapore,官方,169 ms
203.55.107.40,443,0.0.0.0,SG,Singapore,官方,78 ms
203.29.52.187,443,0.0.0.0,SG,Singapore,官方,105 ms
203.29.52.4,443,0.0.0.0,SG,Singapore,官方,316 ms
203.32.121.47,443,0.0.0.0,SG,Singapore,官方,95 ms
203.29.52.203,443,0.0.0.0,SG,Singapore,官方,101 ms
203.34.80.69,443,0.0.0.0,SG,Singapore,官方,251 ms
203.34.80.93,443,0.0.0.0,SG,Singapore,官方,77 ms
203.29.52.59,443,0.0.0.0,SG,Singapore,官方,70 ms
203.34.28.72,443,0.0.0.0,SG,Singapore,官方,84 ms
203.55.107.171,443,0.0.0.0,SG,Singapore,官方,184 ms
203.55.107.179,443,0.0.0.0,SG,Singapore,官方,115 ms
203.34.80.117,443,0.0.0.0,SG,Singapore,官方,30 ms
203.34.80.126,443,0.0.0.0,SG,Singapore,官方,42 ms
203.29.52.23,443,0.0.0.0,SG,Singapore,官方,164 ms
203.55.107.201,443,0.0.0.0,SG,Singapore,官方,23 ms
203.24.102.85,443,0.0.0.0,SG,Singapore,官方,58 ms
203.34.28.120,443,0.0.0.0,SG,Singapore,官方,218 ms
203.55.107.197,443,0.0.0.0,SG,Singapore,官方,108 ms
203.34.28.4,443,0.0.0.0,SG,Singapore,官方,183 ms
203.24.102.63,443,0.0.0.0,SG,Singapore,官方,15 ms
203.55.107.243,443,0.0.0.0,SG,Singapore,官方,35 ms
203.32.121.0,443,0.0.0.0,SG,Singapore,官方,194 ms
203.55.107.143,443,0.0.0.0,SG,Singapore,官方,130 ms
203.32.120.119,443,0.0.0.0,SG,Singapore,官方,23 ms
203.32.121.154,443,0.0.0.0,SG,Singapore,官方,213 ms
203.34.80.109,443,0.0.0.0,SG,Singapore,官方,31 ms
203.34.28.227,443,0.0.0.0,SG,Singapore,官方,67 ms
203.32.120.186,443,0.0.0.0,SG,Singapore,官方,51 ms
203.24.103.12,443,0.0.0.0,SG,Singapore,官方,58 ms
203.29.52.131,443,0.0.0.0,SG,Singapore,官方,225 ms
203.32.121.60,443,0.0.0.0,SG,Singapore,官方,241 ms
203.24.103.20,443,0.0.0.0,SG,Singapore,官方,50 ms
203.32.120.239,443,0.0.0.0,SG,Singapore,官方,17 ms
203.32.121.199,443,0.0.0.0,SG,Singapore,官方,7 ms
203.29.52.230,443,0.0.0.0,SG,Singapore,官方,46 ms
203.34.28.46,443,0.0.0.0,SG,Singapore,官方,391 ms
203.34.28.38,443,0.0.0.0,SG,Singapore,官方,138 ms
203.24.102.251,443,0.0.0.0,SG,Singapore,官方,126 ms
203.34.28.237,443,0.0.0.0,SG,Singapore,官方,25 ms
203.55.107.27,443,0.0.0.0,SG,Singapore,官方,289 ms
203.55.107.78,443,0.0.0.0,SG,Singapore,官方,52 ms
203.32.121.59,443,0.0.0.0,SG,Singapore,官方,138 ms
203.34.80.209,443,0.0.0.0,SG,Singapore,官方,95 ms
203.34.28.104,443,0.0.0.0,SG,Singapore,官方,340 ms
203.34.80.184,443,0.0.0.0,SG,Singapore,官方,239 ms
203.55.107.69,443,0.0.0.0,SG,Singapore,官方,244 ms
203.55.107.73,443,0.0.0.0,SG,Singapore,官方,175 ms
203.24.103.61,443,0.0.0.0,SG,Singapore,官方,31 ms
203.32.121.87,443,0.0.0.0,SG,Singapore,官方,76 ms
203.34.80.59,443,0.0.0.0,SG,Singapore,官方,85 ms
203.55.107.43,443,0.0.0.0,SG,Singapore,官方,208 ms
203.34.80.43,443,0.0.0.0,SG,Singapore,官方,233 ms
203.24.102.211,443,0.0.0.0,SG,Singapore,官方,134 ms
203.34.80.220,443,0.0.0.0,SG,Singapore,官方,207 ms
203.24.102.246,443,0.0.0.0,SG,Singapore,官方,27 ms
203.55.107.10,443,0.0.0.0,SG,Singapore,官方,195 ms
203.32.120.212,443,0.0.0.0,SG,Singapore,官方,199 ms
203.29.52.120,443,0.0.0.0,SG,Singapore,官方,150 ms
203.32.121.137,443,0.0.0.0,SG,Singapore,官方,250 ms
203.55.107.36,443,0.0.0.0,SG,Singapore,官方,360 ms
203.55.107.209,443,0.0.0.0,SG,Singapore,官方,328 ms
203.29.52.97,443,0.0.0.0,SG,Singapore,官方,189 ms
203.34.28.248,443,0.0.0.0,SG,Singapore,官方,183 ms
203.29.52.48,443,0.0.0.0,SG,Singapore,官方,31 ms
203.32.120.11,443,0.0.0.0,SG,Singapore,官方,16 ms
203.32.121.89,443,0.0.0.0,SG,Singapore,官方,255 ms
203.34.28.8,443,0.0.0.0,SG,Singapore,官方,156 ms
203.55.107.137,443,0.0.0.0,SG,Singapore,官方,204 ms
203.24.102.117,443,0.0.0.0,SG,Singapore,官方,64 ms
203.24.102.61,443,0.0.0.0,SG,Singapore,官方,187 ms
203.55.107.60,443,0.0.0.0,SG,Singapore,官方,149 ms
203.24.102.32,443,0.0.0.0,SG,Singapore,官方,176 ms
203.24.103.197,443,0.0.0.0,SG,Singapore,官方,159 ms
203.29.52.127,443,0.0.0.0,SG,Singapore,官方,225 ms
203.24.102.192,443,0.0.0.0,SG,Singapore,官方,80 ms
203.34.28.69,443,0.0.0.0,SG,Singapore,官方,46 ms
203.29.52.202,443,0.0.0.0,SG,Singapore,官方,264 ms
203.32.121.155,443,0.0.0.0,SG,Singapore,官方,108 ms
203.55.107.117,443,0.0.0.0,SG,Singapore,官方,183 ms
203.29.52.62,443,0.0.0.0,SG,Singapore,官方,186 ms
203.29.52.42,443,0.0.0.0,SG,Singapore,官方,143 ms
203.32.120.43,443,0.0.0.0,SG,Singapore,官方,225 ms
203.24.103.206,443,0.0.0.0,SG,Singapore,官方,75 ms
203.55.107.170,443,0.0.0.0,SG,Singapore,官方,129 ms
203.24.102.189,443,0.0.0.0,SG,Singapore,官方,70 ms
203.34.28.151,443,0.0.0.0,SG,Singapore,官方,205 ms
203.55.107.183,443,0.0.0.0,SG,Singapore,官方,217 ms
203.32.120.46,443,0.0.0.0,SG,Singapore,官方,113 ms
203.34.28.87,443,0.0.0.0,SG,Singapore,官方,40 ms
203.24.103.199,443,0.0.0.0,SG,Singapore,官方,246 ms
203.24.102.255,443,0.0.0.0,SG,Singapore,官方,179 ms
203.32.121.176,443,0.0.0.0,SG,Singapore,官方,8 ms
203.32.120.163,443,0.0.0.0,SG,Singapore,官方,214 ms
203.24.103.177,443,0.0.0.0,SG,Singapore,官方,116 ms
203.32.121.43,443,0.0.0.0,SG,Singapore,官方,123 ms
203.55.107.106,443,0.0.0.0,SG,Singapore,官方,72 ms
203.24.103.137,443,0.0.0.0,SG,Singapore,官方,152 ms
203.55.107.151,443,0.0.0.0,SG,Singapore,官方,185 ms
203.24.102.79,443,0.0.0.0,SG,Singapore,官方,26 ms
203.24.102.27,443,0.0.0.0,SG,Singapore,官方,204 ms
203.55.107.139,443,0.0.0.0,SG,Singapore,官方,65 ms
203.55.107.38,443,0.0.0.0,SG,Singapore,官方,155 ms
203.34.80.118,443,0.0.0.0,SG,Singapore,官方,184 ms
203.29.52.74,443,0.0.0.0,SG,Singapore,官方,191 ms
203.34.80.173,443,0.0.0.0,SG,Singapore,官方,153 ms
203.29.52.239,443,0.0.0.0,SG,Singapore,官方,210 ms
203.24.102.208,443,0.0.0.0,SG,Singapore,官方,227 ms
203.32.120.250,443,0.0.0.0,SG,Singapore,官方,252 ms
203.34.28.204,443,0.0.0.0,SG,Singapore,官方,54 ms
203.34.80.25,443,0.0.0.0,SG,Singapore,官方,87 ms
203.34.80.224,443,0.0.0.0,SG,Singapore,官方,224 ms
203.24.102.204,443,0.0.0.0,SG,Singapore,官方,66 ms
203.32.121.147,443,0.0.0.0,SG,Singapore,官方,21 ms
203.32.120.187,443,0.0.0.0,SG,Singapore,官方,80 ms
203.32.121.214,443,0.0.0.0,SG,Singapore,官方,280 ms
203.29.52.65,443,0.0.0.0,SG,Singapore,官方,16 ms
203.34.80.219,443,0.0.0.0,SG,Singapore,官方,225 ms
203.24.103.186,443,0.0.0.0,SG,Singapore,官方,45 ms
203.24.102.15,443,0.0.0.0,SG,Singapore,官方,49 ms
203.55.107.196,443,0.0.0.0,SG,Singapore,官方,73 ms
203.24.103.78,443,0.0.0.0,SG,Singapore,官方,293 ms
203.24.102.67,443,0.0.0.0,SG,Singapore,官方,14 ms
203.34.28.112,443,0.0.0.0,SG,Singapore,官方,248 ms
203.32.121.219,443,0.0.0.0,SG,Singapore,官方,251 ms
203.32.121.167,443,0.0.0.0,SG,Singapore,官方,46 ms
203.34.80.31,443,0.0.0.0,SG,Singapore,官方,47 ms
203.32.121.241,443,0.0.0.0,SG,Singapore,官方,18 ms
203.24.103.7,443,0.0.0.0,SG,Singapore,官方,131 ms
203.32.121.226,443,0.0.0.0,SG,Singapore,官方,54 ms
203.24.102.119,443,0.0.0.0,SG,Singapore,官方,186 ms
203.32.120.185,443,0.0.0.0,SG,Singapore,官方,73 ms
203.29.52.217,443,0.0.0.0,SG,Singapore,官方,166 ms
203.24.103.181,443,0.0.0.0,SG,Singapore,官方,91 ms
203.24.103.37,443,0.0.0.0,SG,Singapore,官方,67 ms
203.34.28.230,443,0.0.0.0,SG,Singapore,官方,248 ms
203.55.107.104,443,0.0.0.0,SG,Singapore,官方,224 ms
203.32.121.38,443,0.0.0.0,SG,Singapore,官方,83 ms
203.32.120.38,443,0.0.0.0,SG,Singapore,官方,133 ms
203.34.80.229,443,0.0.0.0,SG,Singapore,官方,39 ms
203.24.103.171,443,0.0.0.0,SG,Singapore,官方,77 ms
203.32.121.242,443,0.0.0.0,SG,Singapore,官方,8 ms
203.29.52.193,443,0.0.0.0,SG,Singapore,官方,106 ms
203.32.120.29,443,0.0.0.0,SG,Singapore,官方,74 ms
203.24.102.73,443,0.0.0.0,SG,Singapore,官方,106 ms
203.32.121.159,443,0.0.0.0,SG,Singapore,官方,33 ms
203.32.120.27,443,0.0.0.0,SG,Singapore,官方,181 ms
203.34.80.73,443,0.0.0.0,SG,Singapore,官方,168 ms
203.34.28.109,443,0.0.0.0,SG,Singapore,官方,18 ms
203.55.107.15,443,0.0.0.0,SG,Singapore,官方,185 ms
203.32.120.249,443,0.0.0.0,SG,Singapore,官方,156 ms
203.24.103.215,443,0.0.0.0,SG,Singapore,官方,200 ms
203.34.80.167,443,0.0.0.0,SG,Singapore,官方,38 ms
203.24.102.29,443,0.0.0.0,SG,Singapore,官方,136 ms
203.24.102.21,443,0.0.0.0,SG,Singapore,官方,124 ms
203.29.52.182,443,0.0.0.0,SG,Singapore,官方,24 ms
203.24.103.100,443,0.0.0.0,SG,Singapore,官方,124 ms
203.32.121.232,443,0.0.0.0,SG,Singapore,官方,12 ms
203.32.121.146,443,0.0.0.0,SG,Singapore,官方,172 ms
203.24.103.229,443,0.0.0.0,SG,Singapore,官方,145 ms
203.34.80.181,443,0.0.0.0,SG,Singapore,官方,152 ms
203.32.120.253,443,0.0.0.0,SG,Singapore,官方,241 ms
203.34.80.65,443,0.0.0.0,SG,Singapore,官方,246 ms
203.32.121.122,443,0.0.0.0,SG,Singapore,官方,277 ms
203.34.28.122,443,0.0.0.0,SG,Singapore,官方,53 ms
203.55.107.41,443,0.0.0.0,SG,Singapore,官方,30 ms
203.24.103.98,443,0.0.0.0,SG,Singapore,官方,173 ms
203.24.102.196,443,0.0.0.0,SG,Singapore,官方,88 ms
203.32.120.82,443,0.0.0.0,SG,Singapore,官方,188 ms
203.32.120.246,443,0.0.0.0,SG,Singapore,官方,28 ms
203.55.107.158,443,0.0.0.0,SG,Singapore,官方,50 ms
203.24.103.82,443,0.0.0.0,SG,Singapore,官方,83 ms
203.34.80.166,443,0.0.0.0,SG,Singapore,官方,70 ms
203.24.102.57,443,0.0.0.0,SG,Singapore,官方,315 ms
203.34.80.61,443,0.0.0.0,SG,Singapore,官方,61 ms
203.34.28.97,443,0.0.0.0,SG,Singapore,官方,77 ms
203.24.102.38,443,0.0.0.0,SG,Singapore,官方,163 ms
203.32.121.17,443,0.0.0.0,SG,Singapore,官方,100 ms
203.24.102.163,443,0.0.0.0,SG,Singapore,官方,230 ms
203.32.120.15,443,0.0.0.0,SG,Singapore,官方,179 ms
203.32.120.188,443,0.0.0.0,SG,Singapore,官方,202 ms
203.34.80.140,443,0.0.0.0,SG,Singapore,官方,129 ms
203.34.80.57,443,0.0.0.0,SG,Singapore,官方,86 ms
203.32.121.70,443,0.0.0.0,SG,Singapore,官方,183 ms
203.32.120.28,443,0.0.0.0,SG,Singapore,官方,176 ms
203.24.102.148,443,0.0.0.0,SG,Singapore,官方,142 ms
203.24.102.159,443,0.0.0.0,SG,Singapore,官方,125 ms
203.34.80.120,443,0.0.0.0,SG,Singapore,官方,80 ms
203.29.52.141,443,0.0.0.0,SG,Singapore,官方,168 ms
203.32.120.22,443,0.0.0.0,SG,Singapore,官方,305 ms
203.32.121.248,443,0.0.0.0,SG,Singapore,官方,11 ms
203.34.28.26,443,0.0.0.0,SG,Singapore,官方,172 ms
203.34.28.64,443,0.0.0.0,SG,Singapore,官方,188 ms
203.32.121.23,443,0.0.0.0,SG,Singapore,官方,25 ms
203.24.103.174,443,0.0.0.0,SG,Singapore,官方,24 ms
203.34.28.88,443,0.0.0.0,SG,Singapore,官方,161 ms
203.32.120.162,443,0.0.0.0,SG,Singapore,官方,161 ms
203.34.80.6,443,0.0.0.0,SG,Singapore,官方,123 ms
203.32.120.39,443,0.0.0.0,SG,Singapore,官方,18 ms
203.34.28.110,443,0.0.0.0,SG,Singapore,官方,220 ms
203.32.120.17,443,0.0.0.0,SG,Singapore,官方,51 ms
203.55.107.118,443,0.0.0.0,SG,Singapore,官方,106 ms
203.55.107.92,443,0.0.0.0,SG,Singapore,官方,95 ms
203.32.121.94,443,0.0.0.0,SG,Singapore,官方,147 ms
203.34.28.21,443,0.0.0.0,SG,Singapore,官方,191 ms
203.29.52.80,443,0.0.0.0,SG,Singapore,官方,32 ms
203.55.107.112,443,0.0.0.0,SG,Singapore,官方,155 ms
203.34.28.176,443,0.0.0.0,SG,Singapore,官方,70 ms
203.55.107.120,443,0.0.0.0,SG,Singapore,官方,325 ms
203.24.103.67,443,0.0.0.0,SG,Singapore,官方,128 ms
203.34.80.225,443,0.0.0.0,SG,Singapore,官方,87 ms
203.32.121.30,443,0.0.0.0,SG,Singapore,官方,168 ms
203.34.80.186,443,0.0.0.0,SG,Singapore,官方,133 ms
203.55.107.35,443,0.0.0.0,SG,Singapore,官方,39 ms
203.24.103.185,443,0.0.0.0,SG,Singapore,官方,63 ms
203.24.102.23,443,0.0.0.0,SG,Singapore,官方,183 ms
203.55.107.226,443,0.0.0.0,SG,Singapore,官方,185 ms
203.34.28.105,443,0.0.0.0,SG,Singapore,官方,326 ms
203.24.102.110,443,0.0.0.0,SG,Singapore,官方,109 ms
203.55.107.31,443,0.0.0.0,SG,Singapore,官方,292 ms
203.24.102.126,443,0.0.0.0,SG,Singapore,官方,206 ms
203.32.121.249,443,0.0.0.0,SG,Singapore,官方,17 ms
203.24.102.242,443,0.0.0.0,SG,Singapore,官方,265 ms
203.55.107.64,443,0.0.0.0,SG,Singapore,官方,1 ms
203.29.52.52,443,0.0.0.0,SG,Singapore,官方,223 ms
203.24.102.120,443,0.0.0.0,SG,Singapore,官方,138 ms
203.29.52.35,443,0.0.0.0,SG,Singapore,官方,131 ms
203.55.107.0,443,0.0.0.0,SG,Singapore,官方,155 ms
203.24.102.1,443,0.0.0.0,SG,Singapore,官方,193 ms
203.29.52.221,443,0.0.0.0,SG,Singapore,官方,18 ms
203.24.103.151,443,0.0.0.0,SG,Singapore,官方,40 ms
203.34.28.74,443,0.0.0.0,SG,Singapore,官方,213 ms
203.29.52.222,443,0.0.0.0,SG,Singapore,官方,173 ms
203.24.102.31,443,0.0.0.0,SG,Singapore,官方,69 ms
203.32.120.240,443,0.0.0.0,SG,Singapore,官方,37 ms
203.32.121.13,443,0.0.0.0,SG,Singapore,官方,79 ms
203.24.103.194,443,0.0.0.0,SG,Singapore,官方,120 ms
203.32.121.18,443,0.0.0.0,SG,Singapore,官方,207 ms
203.55.107.129,443,0.0.0.0,SG,Singapore,官方,305 ms
203.34.80.91,443,0.0.0.0,SG,Singapore,官方,108 ms
203.34.80.92,443,0.0.0.0,SG,Singapore,官方,71 ms
203.24.103.159,443,0.0.0.0,SG,Singapore,官方,136 ms
203.29.52.3,443,0.0.0.0,SG,Singapore,官方,22 ms
203.34.28.89,443,0.0.0.0,SG,Singapore,官方,91 ms
203.32.121.207,443,0.0.0.0,SG,Singapore,官方,162 ms
203.34.80.15,443,0.0.0.0,SG,Singapore,官方,61 ms
203.24.102.102,443,0.0.0.0,SG,Singapore,官方,128 ms
203.32.121.125,443,0.0.0.0,SG,Singapore,官方,25 ms
203.24.102.139,443,0.0.0.0,SG,Singapore,官方,173 ms
203.34.80.37,443,0.0.0.0,SG,Singapore,官方,169 ms
203.34.80.175,443,0.0.0.0,SG,Singapore,官方,26 ms
203.55.107.90,443,0.0.0.0,SG,Singapore,官方,17 ms
203.34.80.113,443,0.0.0.0,SG,Singapore,官方,37 ms
203.32.120.134,443,0.0.0.0,SG,Singapore,官方,29 ms
203.24.102.96,443,0.0.0.0,SG,Singapore,官方,150 ms
203.32.120.171,443,0.0.0.0,SG,Singapore,官方,50 ms
203.29.52.253,443,0.0.0.0,SG,Singapore,官方,58 ms
203.24.102.243,443,0.0.0.0,SG,Singapore,官方,139 ms
203.34.80.68,443,0.0.0.0,SG,Singapore,官方,32 ms
203.55.107.4,443,0.0.0.0,SG,Singapore,官方,55 ms
