203.29.54.189,443,0.0.0.0,SG,Singapore,官方,96 ms
203.29.55.139,443,0.0.0.0,SG,Singapore,官方,107 ms
203.30.191.179,443,0.0.0.0,SG,Singapore,官方,48 ms
203.29.54.13,443,0.0.0.0,SG,Singapore,官方,75 ms
203.30.190.94,443,0.0.0.0,SG,Singapore,官方,49 ms
203.30.190.122,443,0.0.0.0,SG,Singapore,官方,22 ms
203.30.190.55,443,0.0.0.0,SG,Singapore,官方,11 ms
203.23.103.36,443,0.0.0.0,SG,Singapore,官方,145 ms
203.30.190.165,443,0.0.0.0,SG,Singapore,官方,154 ms
203.29.55.217,443,0.0.0.0,SG,Singapore,官方,73 ms
203.30.189.236,443,0.0.0.0,SG,Singapore,官方,65 ms
203.29.55.154,443,0.0.0.0,SG,Singapore,官方,160 ms
203.30.190.74,443,0.0.0.0,SG,Singapore,官方,179 ms
203.29.55.254,443,0.0.0.0,SG,Singapore,官方,114 ms
203.23.103.215,443,0.0.0.0,SG,Singapore,官方,26 ms
203.30.190.153,443,0.0.0.0,SG,Singapore,官方,63 ms
203.30.190.241,443,0.0.0.0,SG,Singapore,官方,34 ms
203.29.55.79,443,0.0.0.0,SG,Singapore,官方,87 ms
203.24.109.135,443,0.0.0.0,SG,Singapore,官方,151 ms
203.29.55.113,443,0.0.0.0,SG,Singapore,官方,22 ms
203.24.109.157,443,0.0.0.0,SG,Singapore,官方,113 ms
203.24.109.251,443,0.0.0.0,SG,Singapore,官方,209 ms
203.29.54.146,443,0.0.0.0,SG,Singapore,官方,212 ms
203.30.190.61,443,0.0.0.0,SG,Singapore,官方,64 ms
203.29.54.220,443,0.0.0.0,SG,Singapore,官方,136 ms
203.30.190.133,443,0.0.0.0,SG,Singapore,官方,89 ms
203.29.54.24,443,0.0.0.0,SG,Singapore,官方,21 ms
203.29.55.166,443,0.0.0.0,SG,Singapore,官方,148 ms
203.24.109.200,443,0.0.0.0,SG,Singapore,官方,153 ms
203.30.190.41,443,0.0.0.0,SG,Singapore,官方,12 ms
203.23.103.33,443,0.0.0.0,SG,Singapore,官方,193 ms
203.30.191.17,443,0.0.0.0,SG,Singapore,官方,248 ms
203.30.189.24,443,0.0.0.0,SG,Singapore,官方,129 ms
203.23.103.10,443,0.0.0.0,SG,Singapore,官方,137 ms
203.30.188.120,443,0.0.0.0,SG,Singapore,官方,29 ms
203.29.54.61,443,0.0.0.0,SG,Singapore,官方,77 ms
203.23.103.130,443,0.0.0.0,SG,Singapore,官方,66 ms
203.30.190.169,443,0.0.0.0,SG,Singapore,官方,64 ms
203.30.191.1,443,0.0.0.0,SG,Singapore,官方,115 ms
203.29.55.239,443,0.0.0.0,SG,Singapore,官方,3 ms
203.30.189.168,443,0.0.0.0,SG,Singapore,官方,24 ms
203.30.191.226,443,0.0.0.0,SG,Singapore,官方,137 ms
43.245.41.15,443,0.0.0.0,SG,Singapore,官方,84 ms
140.83.82.211,443,140.83.82.211,JP,Osaka,中转,173 ms
203.30.188.51,443,0.0.0.0,SG,Singapore,官方,124 ms
203.23.103.46,443,0.0.0.0,SG,Singapore,官方,247 ms
203.30.190.238,443,0.0.0.0,SG,Singapore,官方,136 ms
203.23.103.122,443,0.0.0.0,SG,Singapore,官方,182 ms
203.29.55.204,443,0.0.0.0,SG,Singapore,官方,137 ms
203.30.190.125,443,0.0.0.0,SG,Singapore,官方,70 ms
203.23.103.131,443,0.0.0.0,SG,Singapore,官方,150 ms
203.30.188.241,443,0.0.0.0,SG,Singapore,官方,205 ms
203.30.188.79,443,0.0.0.0,SG,Singapore,官方,168 ms
203.30.188.253,443,0.0.0.0,SG,Singapore,官方,10 ms
203.30.189.113,443,0.0.0.0,SG,Singapore,官方,110 ms
203.29.54.185,443,0.0.0.0,SG,Singapore,官方,145 ms
203.23.103.174,443,0.0.0.0,SG,Singapore,官方,122 ms
203.24.109.211,443,0.0.0.0,SG,Singapore,官方,264 ms
203.24.109.175,443,0.0.0.0,SG,Singapore,官方,34 ms
203.24.109.105,443,0.0.0.0,SG,Singapore,官方,125 ms
203.29.54.86,443,0.0.0.0,SG,Singapore,官方,69 ms
203.23.103.141,443,0.0.0.0,SG,Singapore,官方,15 ms
203.30.189.243,443,0.0.0.0,SG,Singapore,官方,131 ms
203.24.109.79,443,0.0.0.0,SG,Singapore,官方,15 ms
203.29.54.183,443,0.0.0.0,SG,Singapore,官方,113 ms
203.30.188.113,443,0.0.0.0,SG,Singapore,官方,27 ms
203.23.103.90,443,0.0.0.0,SG,Singapore,官方,164 ms
203.23.103.31,443,0.0.0.0,SG,Singapore,官方,3 ms
203.30.190.87,443,0.0.0.0,SG,Singapore,官方,148 ms
203.30.189.12,443,0.0.0.0,SG,Singapore,官方,126 ms
203.29.55.56,443,0.0.0.0,SG,Singapore,官方,188 ms
203.24.109.99,443,0.0.0.0,SG,Singapore,官方,147 ms
203.29.54.208,443,0.0.0.0,SG,Singapore,官方,239 ms
203.29.55.189,443,0.0.0.0,SG,Singapore,官方,144 ms
203.30.190.110,443,0.0.0.0,SG,Singapore,官方,121 ms
203.29.54.215,443,0.0.0.0,SG,Singapore,官方,97 ms
203.30.190.84,443,0.0.0.0,SG,Singapore,官方,142 ms
203.29.55.253,443,0.0.0.0,SG,Singapore,官方,145 ms
203.30.189.64,443,0.0.0.0,SG,Singapore,官方,21 ms
203.30.190.250,443,0.0.0.0,SG,Singapore,官方,75 ms
203.24.109.219,443,0.0.0.0,SG,Singapore,官方,143 ms
203.29.54.252,443,0.0.0.0,SG,Singapore,官方,62 ms
203.30.189.253,443,0.0.0.0,SG,Singapore,官方,156 ms
203.29.54.69,443,0.0.0.0,SG,Singapore,官方,74 ms
203.30.191.227,443,0.0.0.0,SG,Singapore,官方,264 ms
203.30.188.38,443,0.0.0.0,SG,Singapore,官方,48 ms
203.30.189.209,443,0.0.0.0,SG,Singapore,官方,216 ms
203.30.189.130,443,0.0.0.0,SG,Singapore,官方,57 ms
203.29.54.33,443,0.0.0.0,SG,Singapore,官方,76 ms
203.30.191.112,443,0.0.0.0,SG,Singapore,官方,140 ms
203.29.55.202,443,0.0.0.0,SG,Singapore,官方,172 ms
203.29.55.92,443,0.0.0.0,SG,Singapore,官方,18 ms
203.24.109.234,443,0.0.0.0,SG,Singapore,官方,76 ms
203.30.190.173,443,0.0.0.0,SG,Singapore,官方,97 ms
203.29.55.228,443,0.0.0.0,SG,Singapore,官方,164 ms
203.29.54.11,443,0.0.0.0,SG,Singapore,官方,82 ms
203.24.109.100,443,0.0.0.0,SG,Singapore,官方,58 ms
203.23.103.20,443,0.0.0.0,SG,Singapore,官方,109 ms
203.24.109.236,443,0.0.0.0,SG,Singapore,官方,114 ms
203.43.150.90,443,203.43.150.40,AU,Sydney,隧道,101 ms
203.30.190.4,443,0.0.0.0,SG,Singapore,官方,148 ms
203.29.54.25,443,0.0.0.0,SG,Singapore,官方,39 ms
203.30.191.126,443,0.0.0.0,SG,Singapore,官方,41 ms
203.29.54.212,443,0.0.0.0,SG,Singapore,官方,33 ms
203.30.190.170,443,0.0.0.0,SG,Singapore,官方,192 ms
203.29.54.115,443,0.0.0.0,SG,Singapore,官方,188 ms
203.29.54.16,443,0.0.0.0,SG,Singapore,官方,78 ms
203.29.54.217,443,0.0.0.0,SG,Singapore,官方,21 ms
203.30.190.186,443,0.0.0.0,SG,Singapore,官方,60 ms
203.30.188.123,443,0.0.0.0,SG,Singapore,官方,69 ms
140.83.62.57,443,140.83.62.57,JP,Osaka,中转,125 ms
203.30.189.85,443,0.0.0.0,SG,Singapore,官方,51 ms
203.29.55.82,443,0.0.0.0,SG,Singapore,官方,3 ms
203.24.109.213,443,0.0.0.0,SG,Singapore,官方,141 ms
203.30.190.180,443,0.0.0.0,SG,Singapore,官方,72 ms
203.30.190.73,443,0.0.0.0,SG,Singapore,官方,212 ms
203.29.54.205,443,0.0.0.0,SG,Singapore,官方,115 ms
203.29.54.157,443,0.0.0.0,SG,Singapore,官方,84 ms
203.29.55.52,443,0.0.0.0,SG,Singapore,官方,203 ms
203.29.54.158,443,0.0.0.0,SG,Singapore,官方,33 ms
203.29.55.3,443,0.0.0.0,SG,Singapore,官方,150 ms
203.29.55.80,443,0.0.0.0,SG,Singapore,官方,124 ms
203.29.54.74,443,0.0.0.0,SG,Singapore,官方,90 ms
203.30.188.0,443,0.0.0.0,SG,Singapore,官方,18 ms
203.29.55.236,443,0.0.0.0,SG,Singapore,官方,41 ms
203.23.103.186,443,0.0.0.0,SG,Singapore,官方,76 ms
203.23.103.111,443,0.0.0.0,SG,Singapore,官方,102 ms
203.30.189.88,443,0.0.0.0,SG,Singapore,官方,141 ms
203.23.103.224,443,0.0.0.0,SG,Singapore,官方,71 ms
203.23.103.37,443,0.0.0.0,SG,Singapore,官方,135 ms
203.29.54.131,443,0.0.0.0,SG,Singapore,官方,189 ms
203.30.188.236,443,0.0.0.0,SG,Singapore,官方,42 ms
203.30.189.220,443,0.0.0.0,SG,Singapore,官方,105 ms
203.30.190.220,443,0.0.0.0,SG,Singapore,官方,81 ms
203.23.103.49,443,0.0.0.0,SG,Singapore,官方,173 ms
203.30.188.156,443,0.0.0.0,SG,Singapore,官方,149 ms
203.30.191.4,443,0.0.0.0,SG,Singapore,官方,130 ms
203.30.189.218,443,0.0.0.0,SG,Singapore,官方,10 ms
203.23.103.234,443,0.0.0.0,SG,Singapore,官方,48 ms
203.29.54.154,443,0.0.0.0,SG,Singapore,官方,123 ms
203.29.54.181,443,0.0.0.0,SG,Singapore,官方,136 ms
203.29.54.182,443,0.0.0.0,SG,Singapore,官方,8 ms
203.30.191.251,443,0.0.0.0,SG,Singapore,官方,31 ms
203.29.54.82,443,0.0.0.0,SG,Singapore,官方,84 ms
203.23.103.198,443,0.0.0.0,SG,Singapore,官方,98 ms
203.30.191.206,443,0.0.0.0,SG,Singapore,官方,56 ms
203.30.188.244,443,0.0.0.0,SG,Singapore,官方,60 ms
203.30.189.71,443,0.0.0.0,SG,Singapore,官方,149 ms
203.29.55.36,443,0.0.0.0,SG,Singapore,官方,13 ms
203.29.54.107,443,0.0.0.0,SG,Singapore,官方,188 ms
203.24.109.241,443,0.0.0.0,SG,Singapore,官方,76 ms
203.30.189.69,443,0.0.0.0,SG,Singapore,官方,91 ms
203.24.109.47,443,0.0.0.0,SG,Singapore,官方,41 ms
203.30.190.107,443,0.0.0.0,SG,Singapore,官方,142 ms
203.29.54.118,443,0.0.0.0,SG,Singapore,官方,141 ms
203.30.190.171,443,0.0.0.0,SG,Singapore,官方,112 ms
203.29.55.140,443,0.0.0.0,SG,Singapore,官方,119 ms
203.24.109.120,443,0.0.0.0,SG,Singapore,官方,133 ms
203.29.55.43,443,0.0.0.0,SG,Singapore,官方,7 ms
203.30.190.119,443,0.0.0.0,SG,Singapore,官方,91 ms
203.29.55.226,443,0.0.0.0,SG,Singapore,官方,92 ms
203.30.190.145,443,0.0.0.0,SG,Singapore,官方,182 ms
203.24.109.18,443,0.0.0.0,SG,Singapore,官方,53 ms
203.29.55.118,443,0.0.0.0,SG,Singapore,官方,198 ms
203.30.191.201,443,0.0.0.0,SG,Singapore,官方,113 ms
203.29.54.66,443,0.0.0.0,SG,Singapore,官方,115 ms
203.23.103.66,443,0.0.0.0,SG,Singapore,官方,272 ms
203.30.188.197,443,0.0.0.0,SG,Singapore,官方,128 ms
203.24.109.190,443,0.0.0.0,SG,Singapore,官方,273 ms
203.24.109.143,443,0.0.0.0,SG,Singapore,官方,19 ms
203.30.190.11,443,0.0.0.0,SG,Singapore,官方,223 ms
203.30.190.225,443,0.0.0.0,SG,Singapore,官方,91 ms
203.23.103.93,443,0.0.0.0,SG,Singapore,官方,129 ms
203.23.103.217,443,0.0.0.0,SG,Singapore,官方,93 ms
203.24.109.171,443,0.0.0.0,SG,Singapore,官方,39 ms
203.29.55.195,443,0.0.0.0,SG,Singapore,官方,80 ms
203.30.190.135,443,0.0.0.0,SG,Singapore,官方,129 ms
203.23.103.238,443,0.0.0.0,SG,Singapore,官方,177 ms
140.83.39.163,443,140.83.39.163,JP,Tokyo,中转,198 ms
203.29.55.252,443,0.0.0.0,SG,Singapore,官方,143 ms
203.30.190.222,443,0.0.0.0,SG,Singapore,官方,187 ms
203.30.188.246,443,0.0.0.0,SG,Singapore,官方,63 ms
203.29.55.168,443,0.0.0.0,SG,Singapore,官方,36 ms
203.30.190.228,443,0.0.0.0,SG,Singapore,官方,162 ms
203.30.191.35,443,0.0.0.0,SG,Singapore,官方,35 ms
203.30.191.204,443,0.0.0.0,SG,Singapore,官方,187 ms
203.30.189.110,443,0.0.0.0,SG,Singapore,官方,69 ms
203.30.189.167,443,0.0.0.0,SG,Singapore,官方,42 ms
203.24.109.46,443,0.0.0.0,SG,Singapore,官方,98 ms
203.30.189.157,443,0.0.0.0,SG,Singapore,官方,222 ms
203.24.109.34,443,0.0.0.0,SG,Singapore,官方,96 ms
203.30.191.61,443,0.0.0.0,SG,Singapore,官方,260 ms
203.30.189.204,443,0.0.0.0,SG,Singapore,官方,117 ms
203.29.55.207,443,0.0.0.0,SG,Singapore,官方,111 ms
203.30.191.18,443,0.0.0.0,SG,Singapore,官方,155 ms
203.30.188.225,443,0.0.0.0,SG,Singapore,官方,112 ms
203.30.189.144,443,0.0.0.0,SG,Singapore,官方,130 ms
203.30.190.86,443,0.0.0.0,SG,Singapore,官方,92 ms
203.29.55.5,443,0.0.0.0,SG,Singapore,官方,81 ms
203.24.109.67,443,0.0.0.0,SG,Singapore,官方,56 ms
203.30.190.182,443,0.0.0.0,SG,Singapore,官方,189 ms
203.30.189.27,443,0.0.0.0,SG,Singapore,官方,39 ms
203.30.189.191,443,0.0.0.0,SG,Singapore,官方,122 ms
203.23.103.71,443,0.0.0.0,SG,Singapore,官方,243 ms
203.30.191.138,443,0.0.0.0,SG,Singapore,官方,97 ms
203.30.189.180,443,0.0.0.0,SG,Singapore,官方,94 ms
203.29.55.87,443,0.0.0.0,SG,Singapore,官方,181 ms
203.30.190.247,443,0.0.0.0,SG,Singapore,官方,115 ms
203.29.54.229,443,0.0.0.0,SG,Singapore,官方,220 ms
203.29.55.163,443,0.0.0.0,SG,Singapore,官方,15 ms
203.29.55.31,443,0.0.0.0,SG,Singapore,官方,181 ms
203.23.103.68,443,0.0.0.0,SG,Singapore,官方,126 ms
203.29.55.209,443,0.0.0.0,SG,Singapore,官方,117 ms
203.30.188.247,443,0.0.0.0,SG,Singapore,官方,18 ms
203.29.55.157,443,0.0.0.0,SG,Singapore,官方,138 ms
203.30.189.16,443,0.0.0.0,SG,Singapore,官方,4 ms
203.23.103.211,443,0.0.0.0,SG,Singapore,官方,111 ms
203.30.188.29,443,0.0.0.0,SG,Singapore,官方,2 ms
203.30.189.75,443,0.0.0.0,SG,Singapore,官方,97 ms
203.30.188.222,443,0.0.0.0,SG,Singapore,官方,150 ms
203.30.191.33,443,0.0.0.0,SG,Singapore,官方,52 ms
203.30.189.229,443,0.0.0.0,SG,Singapore,官方,9 ms
203.30.190.183,443,0.0.0.0,SG,Singapore,官方,132 ms
203.23.103.218,443,0.0.0.0,SG,Singapore,官方,62 ms
203.23.103.167,443,0.0.0.0,SG,Singapore,官方,56 ms
203.30.189.120,443,0.0.0.0,SG,Singapore,官方,129 ms
203.30.188.245,443,0.0.0.0,SG,Singapore,官方,52 ms
203.30.188.137,443,0.0.0.0,SG,Singapore,官方,250 ms
203.30.191.54,443,0.0.0.0,SG,Singapore,官方,18 ms
203.30.188.163,443,0.0.0.0,SG,Singapore,官方,131 ms
203.30.188.231,443,0.0.0.0,SG,Singapore,官方,90 ms
203.29.54.211,443,0.0.0.0,SG,Singapore,官方,136 ms
203.30.190.139,443,0.0.0.0,SG,Singapore,官方,14 ms
203.23.103.13,443,0.0.0.0,SG,Singapore,官方,31 ms
203.30.191.68,443,0.0.0.0,SG,Singapore,官方,46 ms
203.30.191.122,443,0.0.0.0,SG,Singapore,官方,95 ms
203.30.190.7,443,0.0.0.0,SG,Singapore,官方,6 ms
203.30.190.76,443,0.0.0.0,SG,Singapore,官方,139 ms
203.30.188.92,443,0.0.0.0,SG,Singapore,官方,71 ms
203.23.103.89,443,0.0.0.0,SG,Singapore,官方,53 ms
203.24.109.22,443,0.0.0.0,SG,Singapore,官方,68 ms
203.30.191.146,443,0.0.0.0,SG,Singapore,官方,126 ms
203.30.188.184,443,0.0.0.0,SG,Singapore,官方,188 ms
203.30.189.140,443,0.0.0.0,SG,Singapore,官方,56 ms
203.30.188.175,443,0.0.0.0,SG,Singapore,官方,33 ms
203.24.109.188,443,0.0.0.0,SG,Singapore,官方,97 ms
203.30.191.20,443,0.0.0.0,SG,Singapore,官方,239 ms
203.23.103.42,443,0.0.0.0,SG,Singapore,官方,14 ms
203.24.109.106,443,0.0.0.0,SG,Singapore,官方,116 ms
203.30.190.109,443,0.0.0.0,SG,Singapore,官方,182 ms
203.30.191.241,443,0.0.0.0,SG,Singapore,官方,106 ms
203.30.188.36,443,0.0.0.0,SG,Singapore,官方,168 ms
203.29.54.149,443,0.0.0.0,SG,Singapore,官方,66 ms
203.30.188.199,443,0.0.0.0,SG,Singapore,官方,39 ms
203.23.103.180,443,0.0.0.0,SG,Singapore,官方,116 ms
203.29.55.45,443,0.0.0.0,SG,Singapore,官方,130 ms
203.30.189.54,443,0.0.0.0,SG,Singapore,官方,137 ms
203.29.54.236,443,0.0.0.0,SG,Singapore,官方,168 ms
203.23.103.125,443,0.0.0.0,SG,Singapore,官方,139 ms
203.23.103.18,443,0.0.0.0,SG,Singapore,官方,180 ms
203.30.190.152,443,0.0.0.0,SG,Singapore,官方,98 ms
203.30.188.114,443,0.0.0.0,SG,Singapore,官方,137 ms
203.23.103.243,443,0.0.0.0,SG,Singapore,官方,124 ms
203.30.190.184,443,0.0.0.0,SG,Singapore,官方,74 ms
140.83.81.28,443,140.83.81.28,JP,Osaka,中转,65 ms
140.83.85.14,443,140.83.85.14,JP,Osaka,中转,86 ms
203.24.109.44,443,0.0.0.0,SG,Singapore,官方,34 ms
203.30.191.105,443,0.0.0.0,SG,Singapore,官方,166 ms
203.23.103.67,443,0.0.0.0,SG,Singapore,官方,33 ms
203.30.189.79,443,0.0.0.0,SG,Singapore,官方,19 ms
203.30.188.47,443,0.0.0.0,SG,Singapore,官方,185 ms
203.30.190.28,443,0.0.0.0,SG,Singapore,官方,56 ms
203.29.55.249,443,0.0.0.0,SG,Singapore,官方,66 ms
203.30.190.2,443,0.0.0.0,SG,Singapore,官方,191 ms
203.29.55.15,443,0.0.0.0,SG,Singapore,官方,54 ms
203.23.103.188,443,0.0.0.0,SG,Singapore,官方,101 ms
203.23.103.45,443,0.0.0.0,SG,Singapore,官方,10 ms
140.83.85.129,443,140.83.85.129,JP,Osaka,中转,66 ms
203.30.189.63,443,0.0.0.0,SG,Singapore,官方,197 ms
203.24.109.76,443,0.0.0.0,SG,Singapore,官方,190 ms
203.30.190.32,443,0.0.0.0,SG,Singapore,官方,217 ms
203.29.54.38,443,0.0.0.0,SG,Singapore,官方,172 ms
203.30.189.162,443,0.0.0.0,SG,Singapore,官方,139 ms
203.30.190.175,443,0.0.0.0,SG,Singapore,官方,56 ms
203.30.189.222,443,0.0.0.0,SG,Singapore,官方,220 ms
203.23.103.91,443,0.0.0.0,SG,Singapore,官方,257 ms
203.29.54.57,443,0.0.0.0,SG,Singapore,官方,147 ms
203.23.103.128,443,0.0.0.0,SG,Singapore,官方,153 ms
203.30.190.179,443,0.0.0.0,SG,Singapore,官方,206 ms
203.29.54.242,443,0.0.0.0,SG,Singapore,官方,61 ms
203.29.55.54,443,0.0.0.0,SG,Singapore,官方,173 ms
203.29.54.240,443,0.0.0.0,SG,Singapore,官方,61 ms
203.30.191.31,443,0.0.0.0,SG,Singapore,官方,139 ms
203.30.189.57,443,0.0.0.0,SG,Singapore,官方,140 ms
203.23.103.56,443,0.0.0.0,SG,Singapore,官方,119 ms
203.23.103.112,443,0.0.0.0,SG,Singapore,官方,34 ms
203.23.103.140,443,0.0.0.0,SG,Singapore,官方,1 ms
203.30.189.250,443,0.0.0.0,SG,Singapore,官方,115 ms
203.30.190.136,443,0.0.0.0,SG,Singapore,官方,25 ms
203.30.191.85,443,0.0.0.0,SG,Singapore,官方,50 ms
203.29.54.180,443,0.0.0.0,SG,Singapore,官方,8 ms
203.29.55.111,443,0.0.0.0,SG,Singapore,官方,134 ms
203.30.189.242,443,0.0.0.0,SG,Singapore,官方,180 ms
203.30.190.143,443,0.0.0.0,SG,Singapore,官方,209 ms
203.29.55.8,443,0.0.0.0,SG,Singapore,官方,23 ms
203.29.54.200,443,0.0.0.0,SG,Singapore,官方,246 ms
203.30.190.100,443,0.0.0.0,SG,Singapore,官方,14 ms
203.23.103.103,443,0.0.0.0,SG,Singapore,官方,104 ms
203.30.190.157,443,0.0.0.0,SG,Singapore,官方,7 ms
203.30.191.56,443,0.0.0.0,SG,Singapore,官方,71 ms
203.30.189.126,443,0.0.0.0,SG,Singapore,官方,8 ms
203.23.103.251,443,0.0.0.0,SG,Singapore,官方,98 ms
203.24.109.193,443,0.0.0.0,SG,Singapore,官方,25 ms
203.30.191.230,443,0.0.0.0,SG,Singapore,官方,144 ms
203.24.109.108,443,0.0.0.0,SG,Singapore,官方,139 ms
203.30.189.166,443,0.0.0.0,SG,Singapore,官方,49 ms
203.30.191.79,443,0.0.0.0,SG,Singapore,官方,27 ms
203.23.103.182,443,0.0.0.0,SG,Singapore,官方,113 ms
203.30.190.216,443,0.0.0.0,SG,Singapore,官方,78 ms
203.29.54.234,443,0.0.0.0,SG,Singapore,官方,119 ms
203.24.109.1,443,0.0.0.0,SG,Singapore,官方,6 ms
140.83.85.10,443,140.83.85.10,JP,Osaka,中转,150 ms
203.30.190.0,443,0.0.0.0,SG,Singapore,官方,23 ms
203.30.189.65,443,0.0.0.0,SG,Singapore,官方,138 ms
203.29.54.129,443,0.0.0.0,SG,Singapore,官方,134 ms
203.30.189.101,443,0.0.0.0,SG,Singapore,官方,90 ms
203.29.54.8,443,0.0.0.0,SG,Singapore,官方,134 ms
203.30.188.7,443,0.0.0.0,SG,Singapore,官方,140 ms
203.30.189.18,443,0.0.0.0,SG,Singapore,官方,161 ms
43.245.41.4,443,0.0.0.0,SG,Singapore,官方,32 ms
203.24.109.32,443,0.0.0.0,SG,Singapore,官方,4 ms
203.23.103.74,443,0.0.0.0,SG,Singapore,官方,6 ms
203.24.109.56,443,0.0.0.0,SG,Singapore,官方,27 ms
203.30.191.103,443,0.0.0.0,SG,Singapore,官方,73 ms
203.30.189.123,443,0.0.0.0,SG,Singapore,官方,15 ms
203.29.55.131,443,0.0.0.0,SG,Singapore,官方,126 ms
203.30.190.187,443,0.0.0.0,SG,Singapore,官方,54 ms
203.24.109.246,443,0.0.0.0,SG,Singapore,官方,88 ms
203.30.191.125,443,0.0.0.0,SG,Singapore,官方,50 ms
203.29.55.57,443,0.0.0.0,SG,Singapore,官方,38 ms
203.30.190.214,443,0.0.0.0,SG,Singapore,官方,116 ms
203.30.190.242,443,0.0.0.0,SG,Singapore,官方,117 ms
203.29.55.66,443,0.0.0.0,SG,Singapore,官方,138 ms
203.29.55.109,443,0.0.0.0,SG,Singapore,官方,179 ms
203.30.191.236,443,0.0.0.0,SG,Singapore,官方,88 ms
203.30.188.1,443,0.0.0.0,SG,Singapore,官方,161 ms
203.29.54.122,443,0.0.0.0,SG,Singapore,官方,5 ms
203.30.190.16,443,0.0.0.0,SG,Singapore,官方,113 ms
203.24.109.214,443,0.0.0.0,SG,Singapore,官方,84 ms
203.23.103.3,443,0.0.0.0,SG,Singapore,官方,56 ms
203.30.191.24,443,0.0.0.0,SG,Singapore,官方,9 ms
203.24.109.130,443,0.0.0.0,SG,Singapore,官方,124 ms
203.30.189.93,443,0.0.0.0,SG,Singapore,官方,60 ms
140.83.55.52,443,140.83.55.52,JP,Osaka,中转,149 ms
203.23.103.27,443,0.0.0.0,SG,Singapore,官方,86 ms
203.30.188.13,443,0.0.0.0,SG,Singapore,官方,132 ms
203.29.55.98,443,0.0.0.0,SG,Singapore,官方,23 ms
203.23.103.190,443,0.0.0.0,SG,Singapore,官方,131 ms
203.23.103.24,443,0.0.0.0,SG,Singapore,官方,81 ms
